meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.220160741303581,0.0398619552720841,0.222317596566524,0.209899856938484,0.249957081545064,0.0400572246065808,-0.18212536263555035,-0.2055299166030703,0.862851717186708,0.211225420481722,0.215908440629471,0.220160741303581,0.168684758376545,0.0484848484848485,0.27906976744186,1.68024553571429,0.0234375,1.1027693709813267,1.1114188464584867,0.14909972299169,1
0.23519693995004,0.0395299402653874,0.247816091954023,0.210804597701149,0.26551724137931,0.0547126436781609,-0.3400729219217337,-0.23323628570661437,0.851173466852237,0.190028533413806,0.28,0.23519693995004,0.167993765481605,0.049792531120332,0.277456647398844,1.70703125,0.0234375,1.1160838596920248,1.1247375620621727,0.153507853403141,1
0.215233445136634,0.0529644776445605,0.227525035765379,0.173047210300429,0.263977110157368,0.0909298998569385,-0.2917581640118356,-0.2143867820611083,0.897351634109433,0.341803773810607,0.27519313304721,0.215233445136634,0.165062764849308,0.047713717693837,0.277456647398844,1.36875,0.0234375,1.0561686604938827,1.0648033418455856,0.128333568505715,1
0.195625532165423,0.0418221328471565,0.186666666666667,0.169435897435897,0.223521367521368,0.0540854700854701,-0.33266240380621404,-0.22748851950393562,0.879723416304514,0.275812620573946,0.177094017094017,0.195625532165423,0.166232868243845,0.0533926585094549,0.266666666666667,1.78515625,0.0234375,0.9230237733869,0.9316161858087252,0.150812583867601,1
0.198185372886856,0.0463085643780809,0.198791540785498,0.162839879154079,0.233897280966767,0.0710574018126888,-0.5674865144563558,-0.2519968490140528,0.911786778058606,0.27766719101179,0.180604229607251,0.198185372886856,0.138873911809633,0.0518918918918919,0.274285714285714,2.43650265957447,0.0234375,1.07614039355993,1.0847814152511146,0.158371327254306,1
0.18462442209124,0.0393223742369025,0.174339622641509,0.161852487135506,0.200274442538594,0.0384219554030875,-0.12741762915676821,-0.1945551224887409,0.8585161483633,0.234476725446623,0.175780445969125,0.18462442209124,0.152867824320257,0.0472906403940887,0.27906976744186,2.4921875,0.0234375,1.0428541717831843,1.0514846262418995,0.151078167115903,1
0.211933514963544,0.049353292082354,0.222980132450331,0.171059602649007,0.254966887417219,0.0839072847682119,-0.5221555948881883,-0.24849466660057085,0.901947509059661,0.261534856164153,0.255894039735099,0.211933514963544,0.161668007235647,0.0492813141683778,0.275862068965517,1.68973214285714,0.0234375,1.1626845701794688,1.171353066675074,0.197943444730077,1
0.199823937720298,0.0511760700435911,0.197791718946048,0.15633626097867,0.249084065244668,0.0927478042659975,-0.48286823748823576,-0.24441622608876712,0.908150546371575,0.287920249822768,0.142986198243413,0.199823937720298,0.147129846498719,0.0474308300395257,0.27906976744186,1.224609375,0.0234375,1.1626845701794688,1.171353066675074,0.125852240974628,1
0.196161194188111,0.0402929079048344,0.200860832137733,0.173945480631277,0.221348637015782,0.047403156384505,-0.3163298463939251,-0.2294512632235578,0.891573406677362,0.306781990839749,0.213715925394548,0.196161194188111,0.151907143557511,0.0469208211143695,0.27906976744186,2.06199048913043,0.0234375,1.1493700814687706,1.158034351071388,0.16186784791436,1
0.212933399977039,0.0458001038197606,0.21532281205165,0.179971305595409,0.256700143472023,0.0767288378766141,-0.40503065980694036,-0.23372019848229808,0.888429895697526,0.212562051564583,0.184390243902439,0.212933399977039,0.163658084576775,0.0486322188449848,0.266666666666667,1.91068892045455,0.0234375,1.222599769377611,1.2312872868916611,0.0855593758265009,1
0.208619291832888,0.0469217242520429,0.212740213523132,0.173380782918149,0.249110320284698,0.075729537366548,-0.5413413589852817,-0.251534772462515,0.90160777536675,0.298661501117318,0.253594306049822,0.208619291832888,0.163403703298395,0.048048048048048,0.27906976744186,1.93088942307692,0.0234375,0.8897375516101543,0.8983193967995101,0.0958128078817734,1
0.195723225615962,0.040248831740192,0.198105849582173,0.16924791086351,0.215264623955432,0.046016713091922,-0.30023017947038655,-0.22384079481497088,0.885192944119184,0.271951955635072,0.197715877437326,0.195723225615962,0.171013078183701,0.0470127326150832,0.277456647398844,0.81591796875,0.0234375,0.22401311607524083,0.23238361661520815,0.109166011014949,1
0.225966217102735,0.0447638208925054,0.240137221269297,0.190668953687822,0.263670668953688,0.0730017152658662,-0.3276653218608716,-0.2295186032763183,0.873840981915249,0.228781265409035,0.270874785591767,0.225966217102735,0.161368267870118,0.0470588235294118,0.275862068965517,1.25651041666667,0.0234375,1.0095679500064387,1.0181878372326845,0.115319389485585,1
0.186698562955646,0.0455028555017836,0.177125925925926,0.153896296296296,0.215703703703704,0.0618074074074074,-0.32213284297619627,-0.2194660550109676,0.885248246122611,0.245097359743554,0.15762962962963,0.186698562955646,0.147948889346681,0.0486322188449848,0.275862068965517,1.48668323863636,0.0234375,1.4090026113273868,1.4177493053432657,0.0901535338155056,1
0.19609273380684,0.0459427381477017,0.202179836512262,0.166702997275204,0.224305177111717,0.0576021798365123,-0.39698329009601896,-0.23290965285084686,0.909567124533037,0.32459237434178,0.207901907356948,0.19609273380684,0.175814203563626,0.047808764940239,0.27906976744186,1.39423076923077,0.0234375,1.0694831492045809,1.0781220574492716,0.114752688172043,1
0.20142129845167,0.0347708389190846,0.199414634146341,0.183479674796748,0.223544715447154,0.0400650406504065,-0.27310777532631003,-0.21810163964160845,0.868393756357517,0.223775043384394,0.190764227642276,0.20142129845167,0.16569865784653,0.0479041916167665,0.271186440677966,1.8172238372093,0.0234375,0.9962534612957404,1.0048691216289984,0.143984220907298,1
0.194570118543454,0.0443160624614372,0.19005444646098,0.164137931034483,0.222577132486388,0.0584392014519056,-0.31754308680196547,-0.22253299875923338,0.883372329550146,0.268705817000389,0.189546279491833,0.194570118543454,0.155813435105035,0.052863436123348,0.277456647398844,0.861177884615385,0.0234375,1.0827976379152793,1.0914407730529576,0.0674182139699381,1
0.19954591422609,0.0441143656070315,0.200567375886525,0.168794326241135,0.233829787234043,0.0650354609929078,-0.506411944964352,-0.2454671338557162,0.906230353430508,0.274208946810081,0.181702127659574,0.19954591422609,0.149995957318417,0.0505795574288725,0.274285714285714,1.4150390625,0.0234375,0.9829389725850421,0.9915504060253124,0.109899955203823,1
0.187364316492456,0.0477867177020713,0.171904761904762,0.155238095238095,0.224285714285714,0.069047619047619,-0.1608206784963114,-0.2028822362127633,0.863201636246833,0.25651920211551,0.153333333333333,0.187364316492456,0.16348181603283,0.0482412060301508,0.277456647398844,1.12259615384615,0.0234375,-0.2553084775098968,-0.24709014511748928,0.165139296187683,1
0.189685703529312,0.0507536691515771,0.17989110707804,0.150925589836661,0.241379310344828,0.090453720508167,-0.39606527697536104,-0.2375256658984825,0.883782437831985,0.237962420051341,0.149909255898367,0.189685703529312,0.138214469165659,0.0470588235294118,0.265193370165746,1.05068597560976,0.0234375,1.0361969274278353,1.0448252684400565,0.085348506401138,1
0.205918406134558,0.0435413939627127,0.212054794520548,0.173698630136986,0.239452054794521,0.0657534246575343,-0.45243792536144845,-0.24282017336479714,0.897998573287429,0.322767278756771,0.172602739726027,0.205918406134558,0.164462302921867,0.0494335736354274,0.27906976744186,1.75279017857143,0.2578125,1.6819496298967014,1.6241893972003993,0.132658643326039,1
0.210470503225663,0.0521540815863678,0.225205479452055,0.162191780821918,0.256986301369863,0.0947945205479452,-0.31081938153536265,-0.2207830957675353,0.891062572546836,0.290444718316042,0.258630136986301,0.210470503225663,0.153204607277974,0.0505263157894737,0.274285714285714,1.04150390625,0.0234375,0.2706138265626848,0.27899912122810927,0.146695715323166,1
0.193137878637458,0.036049885904551,0.191984282907662,0.176581532416503,0.206286836935167,0.029705304518664,-0.0766424888920322,-0.18188892436658285,0.855316481825823,0.230754213298258,0.19803536345776,0.193137878637458,0.160254039798456,0.0482897384305835,0.274285714285714,0.756696428571429,0.0234375,-0.3019091879973408,-0.29370564973039043,0.154360689477746,1
0.216444121289895,0.0478015989311651,0.230280373831776,0.182654205607477,0.255401869158878,0.0727476635514018,-0.33614873135507367,-0.22837922913916528,0.885527298112198,0.286216162999504,0.254878504672897,0.216444121289895,0.155976767976001,0.0498442367601246,0.272727272727273,0.9140625,0.0234375,0.17075516123244774,0.179108754200464,0.132361111111111,1
0.207135757070304,0.0442093326915617,0.217187993680885,0.17870458135861,0.237535545023697,0.0588309636650869,-0.4611189728525462,-0.24432835072206505,0.897876372490183,0.290709853384226,0.207014218009479,0.207135757070304,0.175712217199356,0.0471050049067713,0.27906976744186,1.2861328125,0.0234375,1.1959707919562144,1.204649855684289,0.163282571912014,1
0.202352957707477,0.0388934115031325,0.196491228070175,0.182245614035088,0.226947368421053,0.0447017543859649,-0.19270904251341991,-0.20241084738255957,0.872000958094053,0.249095484783064,0.184701754385965,0.202352957707477,0.15892110000951,0.0488301119023398,0.27906976744186,1.8125,0.0234375,1.6619778968306538,1.6708049018133004,0.166082974137931,1
0.188450895579994,0.0362890329263282,0.19025641025641,0.16951566951567,0.204615384615385,0.0350997150997151,0.0028839648849385653,-0.16162914940410877,0.86174186273075,0.281671716901907,0.194643874643875,0.188450895579994,0.150429896507339,0.0479041916167665,0.27906976744186,2.51647418478261,0.0234375,1.169341814534818,1.178012424476917,0.171400394477318,1
0.196872692344089,0.043619248371696,0.199578947368421,0.159578947368421,0.232,0.072421052631579,-0.43650838891775245,-0.24158408724163535,0.888612673054314,0.24489637948026,0.159157894736842,0.196872692344089,0.1493114939413,0.0470127326150832,0.27906976744186,2.12890625,0.0234375,1.0295396830724861,1.0381659106382135,0.102098695405559,1
0.177883253703637,0.0441337841749969,0.166985172981878,0.1499176276771,0.195584843492586,0.045667215815486,-0.18448711585498928,-0.20377825725798007,0.875324516860088,0.274656209144192,0.167907742998353,0.177883253703637,0.158957657055083,0.048048048048048,0.272727272727273,1.40559895833333,0.0234375,1.2492287467990075,1.2579247180990332,0.0527202696196437,1
0.186663706041527,0.033863029067437,0.191070780399274,0.166170598911071,0.202758620689655,0.0365880217785844,-0.2049182499479377,-0.21329158627405395,0.845457933789719,0.242712776946546,0.199201451905626,0.186663706041527,0.172860552889519,0.0526315789473684,0.27906976744186,1.74005681818182,0.0234375,1.2026280363115636,1.211309213486132,0.135352622061483,1
0.195982844656127,0.0431622399187116,0.189241379310345,0.165586206896552,0.228827586206897,0.0632413793103448,-0.3300238111831543,-0.2224699715722159,0.887627447301298,0.302533458105099,0.18151724137931,0.195982844656127,0.158865202768168,0.0486322188449848,0.277456647398844,0.473894817073171,0.0234375,-1.147379221126681,-1.1394440905644538,0.222007722007722,1
0.209468737727353,0.0477882574163182,0.220813008130081,0.171642276422764,0.24539837398374,0.0737560975609756,-0.4783497043755522,-0.24567361992609846,0.896809108564079,0.279858281658957,0.240390243902439,0.209468737727353,0.169942273414478,0.0486815415821501,0.274285714285714,1.6013671875,0.0234375,1.1427128371134214,1.151374993269545,0.175745693880409,1
0.190937427738437,0.0534439948499537,0.179086294416244,0.15160744500846,0.238781725888325,0.0871742808798646,-0.3005904957295699,-0.20917290199832506,0.911274523837184,0.396548266460287,0.155871404399323,0.190937427738437,0.150220213441996,0.048582995951417,0.271186440677966,1.69295058139535,0.0234375,1.215942525022262,1.224627929089818,0.123757125812011,1
0.211730185721696,0.0441351627871505,0.214697986577181,0.178053691275168,0.248053691275168,0.07,-0.4371574762147441,-0.24239200413882203,0.884101145933164,0.250102153775428,0.184630872483221,0.211730185721696,0.175870756328254,0.0471050049067713,0.27906976744186,1.69196428571429,0.0234375,1.1160838596920248,1.1247375620621727,0.137021217966382,1
0.196364321503609,0.0384776339725536,0.197853309481216,0.165295169946333,0.223398926654741,0.0581037567084079,-0.4250744038971605,-0.24288056772276234,0.87865865572972,0.243339416757076,0.16479427549195,0.196364321503609,0.151286223267193,0.0482412060301508,0.277456647398844,1.7921112804878,0.0234375,1.215942525022262,1.224627929089818,0.152724380220072,1
0.210448630276144,0.05283755278894,0.226050955414013,0.164076433121019,0.256369426751592,0.0922929936305733,-0.4737073230876982,-0.244929609832991,0.907179727310092,0.330050302564091,0.266624203821656,0.210448630276144,0.141641622412707,0.047952047952048,0.274285714285714,1.58634868421053,0.0234375,0.7565926645031716,0.7651322407626497,0.0698269079464988,1
0.195079760666835,0.0406632190788311,0.195165562913907,0.172913907284768,0.212781456953642,0.0398675496688741,-0.3082225116411132,-0.22532628640933436,0.880660641560411,0.25245392843863,0.206754966887417,0.195079760666835,0.146272263272527,0.0472906403940887,0.277456647398844,1.97373670212766,0.2109375,1.1893135476008654,1.1447156354677017,0.160920897284534,1
0.193005620172106,0.0408713305975659,0.190755287009063,0.164954682779456,0.223746223564955,0.0587915407854985,-0.4351705059794571,-0.24110892713947452,0.892010909689543,0.294662991949004,0.183141993957704,0.193005620172106,0.163915986515113,0.0471050049067713,0.277456647398844,1.66225961538462,0.0234375,1.0961121266259775,1.1047594886566436,0.151502255511107,1
0.184889849872944,0.0465893620189793,0.176531604538088,0.156564019448947,0.219189627228525,0.0626256077795786,-0.2852363401628309,-0.21930625058393285,0.900089783784403,0.405504482215331,0.168816855753647,0.184889849872944,0.159954912680079,0.0483383685800604,0.27906976744186,0.604440789473684,0.0234375,-0.9210329130448103,-0.9130259253017913,0.185483870967742,1
0.194083392981083,0.0532555470602712,0.186957878315133,0.148954758190328,0.246365054602184,0.0974102964118565,-0.5086101505821428,-0.24848779677886407,0.913557299965801,0.363957794198024,0.25204368174727,0.194083392981083,0.153974098451021,0.0479041916167665,0.27906976744186,1.90962357954545,0.0234375,1.0961121266259775,1.1047594886566436,0.0815743183817062,1
0.190116064553909,0.0334392263818196,0.184592592592593,0.172562962962963,0.204088888888889,0.0315259259259259,-0.08826166584152174,-0.18802006231545423,0.842105080714379,0.232087819537193,0.177125925925926,0.190116064553909,0.165940250810346,0.0475718533201189,0.27906976744186,2.13944575471698,0.0234375,1.269200479865055,1.2779027915045622,0.186540789155168,1
0.19859961985706,0.0340930512649113,0.201526315789474,0.182,0.217,0.035,-0.19367599705237518,-0.20895795612253024,0.856234090199435,0.243939253650835,0.200789473684211,0.19859961985706,0.169922187699308,0.0482412060301508,0.277456647398844,1.01502403846154,0.0234375,0.8963947959655034,0.9049787546013531,0.0992717287488061,1
0.186117610598412,0.038195179419099,0.184585987261147,0.164968152866242,0.200191082802548,0.0352229299363057,-0.19342952743136582,-0.21207045574767563,0.863119691688312,0.300024605234311,0.189044585987261,0.186117610598412,0.161607890621061,0.0484848484848485,0.269662921348315,1.318359375,0.0234375,1.1493700814687706,1.158034351071388,0.104741301604471,1
0.191306095590646,0.0342135658758512,0.185684210526316,0.173052631578947,0.212210526315789,0.0391578947368421,-0.08507870892677226,-0.18090353704590012,0.847855204967521,0.231306988219365,0.176,0.191306095590646,0.168978114899788,0.0484848484848485,0.274285714285714,0.692123724489796,0.0234375,0.623447777396189,0.6319450847257894,0.0657467532467532,1
0.184828522315123,0.0368782723139142,0.180816326530612,0.164489795918367,0.202448979591837,0.0379591836734694,-0.018649894815391768,-0.16115517629658557,0.8545762674629,0.275261367064512,0.166122448979592,0.184828522315123,0.172435330472627,0.0484359233097881,0.275862068965517,0.708864795918367,0.0234375,0.19072689429849515,0.19908682760599306,0.0760381593714927,1
0.195750488192724,0.0378211332946182,0.202781774580336,0.173908872901679,0.215875299760192,0.0419664268585132,-0.15975060690035398,-0.19671251375023757,0.869978629017652,0.285754170308385,0.208824940047962,0.195750488192724,0.159537140503133,0.047952047952048,0.27906976744186,2.07620872641509,0.0234375,4.198387996218674,4.208020224315491,0.107100591715976,1
0.18470263156089,0.0339819341589884,0.181739130434783,0.165217391304348,0.203478260869565,0.0382608695652174,-0.1881658269385452,-0.2070557870967815,0.851414199988069,0.234381944868891,0.18304347826087,0.18470263156089,0.160521389562356,0.0491803278688525,0.275862068965517,1.30397727272727,0.0234375,0.8564513298334087,0.865022607790295,0.0731853180832773,1
0.181748893782638,0.0310958039629277,0.18030303030303,0.164848484848485,0.193636363636364,0.0287878787878788,-0.045692924710723344,-0.1824558165375261,0.824167003581995,0.201171172721255,0.191515151515152,0.181748893782638,0.155533618597438,0.0488301119023398,0.277456647398844,1.22566598360656,0.0234375,1.8483807387804296,1.857266920264905,0.075609756097561,1
0.181639228535559,0.034513993416273,0.174290976058932,0.167587476979742,0.195948434622468,0.0283609576427256,0.10197076471593977,-0.13805462890846482,0.829293512054704,0.25211306813108,0.170165745856354,0.181639228535559,0.146640722295571,0.0489795918367347,0.265193370165746,2.09411337209302,0.0234375,1.3424301677738955,1.3511557273248354,0.135260318949343,1
0.196909306348645,0.0419595087494039,0.193666666666667,0.174611111111111,0.223222222222222,0.0486111111111111,-0.311298404565177,-0.2260487229752523,0.887230271411316,0.329733312060769,0.186666666666667,0.196909306348645,0.17313022202107,0.049792531120332,0.275862068965517,1.05615234375,0.0234375,1.215942525022262,1.224627929089818,0.085408001874524,1
0.186370117754577,0.0316250091775154,0.181253918495298,0.166771159874608,0.201880877742947,0.0351097178683386,-0.11604922589142594,-0.1944325568523754,0.832587612848239,0.163673175790193,0.182131661442006,0.186370117754577,0.168510296365662,0.0470127326150832,0.275862068965517,0.832280585106383,0.1640625,1.2492287467990075,1.217968571287975,0.0767906336088154,1
0.193111653143071,0.0341342218533179,0.186330935251799,0.172901678657074,0.218225419664269,0.0453237410071943,0.038225512407087076,-0.12935461730532527,0.852323788514507,0.208178587921149,0.173573141486811,0.193111653143071,0.164406576468177,0.0487804878048781,0.274285714285714,1.6875,0.0234375,1.2359142580883093,1.2446060024953471,0.131516393442623,1
0.193460595036119,0.0352046489813102,0.189960784313725,0.170928104575163,0.216313725490196,0.0453856209150327,-0.333475797216017,-0.2322633619891162,0.866444859406478,0.236552392310577,0.183372549019608,0.193460595036119,0.163218448594435,0.0481927710843374,0.271186440677966,1.11997767857143,0.0234375,1.122741104047374,1.1313969198640157,0.0896595891423223,1
0.194249751233383,0.0371104768980569,0.19108635097493,0.170807799442897,0.224623955431755,0.0538161559888579,-0.35717064708193075,-0.2338113287578967,0.871244946409283,0.247343602986547,0.190696378830084,0.194249751233383,0.166963268369417,0.0476663356504469,0.277456647398844,1.03252840909091,0.0234375,1.8616952274911278,1.870585635868591,0.0794145126128932,1
0.190408403187026,0.0347249392606091,0.185516178736518,0.168690292758089,0.207519260400616,0.038828967642527,-0.18325848434366393,-0.2075458938375653,0.850696896918555,0.230536460957968,0.1842218798151,0.190408403187026,0.167811912470654,0.0470127326150832,0.274285714285714,0.93251329787234,0.0234375,1.322458434707848,1.3311776539193063,0.0644743510332789,1
0.191336326706931,0.0342370325645203,0.190560190703218,0.173873659117998,0.205578069129917,0.031704410011919,-0.21048898468679966,-0.21202554950931435,0.855549884530016,0.230646586788336,0.202908224076281,0.191336326706931,0.165153935591587,0.0474308300395257,0.275862068965517,1.14099702380952,0.0234375,1.1959707919562144,1.204649855684289,0.132603811267371,1
0.193605245558082,0.034647315140938,0.184615384615385,0.175769230769231,0.22,0.0442307692307692,-0.018357186391679086,-0.1600567647317413,0.846290674319898,0.212338104666305,0.181923076923077,0.193605245558082,0.181072955552932,0.0483870967741936,0.27906976744186,1.27205882352941,0.0234375,1.2958294572864515,1.3045402227119343,0.0786037559173906,1
0.184142037064575,0.0362912207691643,0.182685069008783,0.164416562107905,0.198143036386449,0.0337264742785445,0.19291699484063674,-0.09310197255308009,0.848329976929031,0.272854143681188,0.184792973651192,0.184142037064575,0.172028261297638,0.0491803278688525,0.27906976744186,0.702682783018868,0.0234375,-0.22867950008850033,-0.2204527139101172,0.123309178743961,1
0.186308500067875,0.0423479650067103,0.178274605103281,0.165006075334143,0.209234507897934,0.044228432563791,0.06936367181713186,-0.13262402289639705,0.875626070611528,0.335761979400044,0.171130012150668,0.186308500067875,0.166616897702853,0.0499479708636837,0.277456647398844,1.08116319444444,0.0234375,0.8564513298334087,0.865022607790295,0.0988084674863734,1
0.191055165736025,0.0363774905662539,0.179898218829517,0.168142493638677,0.220152671755725,0.0520101781170484,-0.027219696126794927,-0.16830045294085932,0.845371190970957,0.22357790056988,0.164223918575064,0.191055165736025,0.160947502246301,0.0475718533201189,0.27906976744186,0.993669181034483,0.0234375,0.630105021751538,0.6386044425276324,0.0964281433537097,1
0.19350799992506,0.0332312474801138,0.195870570107858,0.169984591679507,0.206656394453005,0.0366718027734977,-0.07110754324525227,-0.175990411540663,0.839934475632635,0.185344540047442,0.202342064714946,0.19350799992506,0.158759348078289,0.0470588235294118,0.27906976744186,1.0263671875,0.0234375,1.5954054532771624,1.60421132379487,0.0670093000489476,1
0.187506064456854,0.0335778741589291,0.187789473684211,0.170105263157895,0.201684210526316,0.031578947368421,-0.09076522275985367,-0.18608595017500923,0.843726646080717,0.237264158685439,0.190315789473684,0.187506064456854,0.170511300548344,0.048,0.277456647398844,1.60343070652174,0.0234375,1.8616952274911278,1.870585635868591,0.0941060163826382,1
0.177098437765786,0.033985035508623,0.172069510268562,0.160126382306477,0.186666666666667,0.0265402843601896,-0.03580196701852784,-0.1790628085721195,0.831198470475932,0.246362911519791,0.167203791469194,0.177098437765786,0.147276514052803,0.0470588235294118,0.260869565217391,1.30595930232558,0.0234375,0.6633912435282837,0.6719012315368474,0.0734117262779683,1
0.185578891711707,0.0401860072008299,0.177271523178808,0.166145695364238,0.204715231788079,0.0385695364238411,-0.052951766735162616,-0.18140262925234957,0.86312648815268,0.305361240781896,0.177271523178808,0.185578891711707,0.144965115600726,0.0493827160493827,0.277456647398844,2.28494318181818,0.0234375,1.8350662500697315,1.8439482046612188,0.142897158863545,1
0.185635394872139,0.0419356560695218,0.173206197854589,0.163528009535161,0.205244338498212,0.0417163289630512,0.33279302802940264,-0.05574826941366219,0.852654698650149,0.29075623347348,0.162526817640048,0.185635394872139,0.162795983071035,0.0521739130434783,0.275862068965517,1.11517137096774,0.0234375,0.876423062899456,0.8850006811958241,0.105871615454822,1
0.190492533369863,0.0347860147622586,0.181631578947368,0.169473684210526,0.217736842105263,0.0482631578947368,-0.17861557283421162,-0.2039796196580072,0.851639562601891,0.209544428224138,0.180526315789474,0.190492533369863,0.164032999242762,0.0493319630010278,0.272727272727273,0.886513157894737,0.0234375,0.6034760443301415,0.6119670113202602,0.0796423248882265,1
0.187395540807159,0.0447002627731225,0.18559796437659,0.171348600508906,0.206259541984733,0.034910941475827,-0.16170912654568925,-0.19937134940650653,0.878222085609316,0.354331686192764,0.174198473282443,0.187395540807159,0.155880247074939,0.0485338725985844,0.277456647398844,1.388671875,0.0234375,0.4437021798017623,0.4521424240760278,0.10910282824499,1
0.202353577338499,0.0355426549264765,0.205849802371541,0.17596837944664,0.231304347826087,0.0553359683794467,-0.3271263972301128,-0.23203828237481494,0.853758879757322,0.219269191996246,0.235177865612648,0.202353577338499,0.155107549809672,0.052060737527115,0.271186440677966,0.729567307692308,0.0234375,-0.3418526541294356,-0.3336617965414485,0.074448681810645,1
0.184061633503749,0.0408059862334471,0.17342981186686,0.16410998552822,0.20301013024602,0.0389001447178003,0.15737381679517062,-0.12255956536055339,0.854197388158147,0.306357601696393,0.170188133140376,0.184061633503749,0.154512560977739,0.0512820512820513,0.27906976744186,0.81298828125,0.0234375,-0.26196572186524597,-0.2537495029193323,0.112691029900332,1
0.181589692416135,0.0321032130794671,0.175877437325905,0.168467966573816,0.190696378830084,0.0222284122562674,0.05997385318852247,-0.15946494305401376,0.819378407899247,0.221279175504523,0.175097493036212,0.181589692416135,0.170952435663209,0.0483383685800604,0.277456647398844,1.19957386363636,0.0234375,1.0694831492045809,1.0781220574492716,0.076,1
0.201903798947085,0.0369233373875774,0.196107554417414,0.179257362355954,0.22550576184379,0.0462483994878361,-0.21951628241828106,-0.21224369341880453,0.858567981148565,0.205489045155427,0.180691421254802,0.201903798947085,0.155790334435897,0.0469667318982388,0.277456647398844,1.61122881355932,0.0234375,1.8417234944250804,1.8506075624630618,0.115089798185521,1
0.188179187336608,0.0332508953430594,0.184742268041237,0.170309278350515,0.204587628865979,0.0342783505154639,-0.2665480068505393,-0.22488463507138917,0.854938566169459,0.233619426468352,0.177525773195876,0.188179187336608,0.159126463663046,0.0479041916167665,0.269662921348315,1.15234375,0.0234375,1.6420061637646064,1.6508268284077714,0.0467171049150839,1
0.187283512264284,0.0357191885713754,0.183171806167401,0.162202643171806,0.208766519823789,0.0465638766519824,-0.128826437745054,-0.18997994352692407,0.862970621174613,0.233394462573854,0.161894273127753,0.187283512264284,0.156055037376549,0.0505263157894737,0.277456647398844,1.70677923387097,0.1875,1.5488047427897187,1.510980314569068,0.141188197767145,1
0.176410081050901,0.0323581429703871,0.171963470319635,0.159178082191781,0.188584474885845,0.0294063926940639,-0.09968183222663125,-0.18889511720227586,0.840144759242655,0.231151671479872,0.156301369863014,0.176410081050901,0.147787494115857,0.0470588235294118,0.275862068965517,1.37298387096774,0.0234375,1.8750097162018262,1.883904351472277,0.0877199413489736,1
0.193523362682671,0.0383894660317133,0.200041841004184,0.165188284518828,0.218786610878661,0.0535983263598326,-0.3272826451345128,-0.23001607557958267,0.880367773398169,0.273791437024327,0.153179916317992,0.193523362682671,0.153424743952208,0.0473840078973346,0.277456647398844,1.48400297619048,0.0234375,1.169341814534818,1.178012424476917,0.0987179487179487,1
0.188522387635358,0.0348912912289008,0.183676880222841,0.166128133704735,0.208635097493036,0.0425069637883008,-0.15584817090393818,-0.19508416981617255,0.851809342530854,0.20843573842471,0.162228412256267,0.188522387635358,0.158827159312136,0.0471512770137525,0.271186440677966,1.01332720588235,0.0234375,1.2425715024436583,1.2512653602971902,0.0721565651089667,1
0.184762133573627,0.0340182718601196,0.181464968152866,0.164522292993631,0.199299363057325,0.0347770700636943,-0.23209323555150102,-0.218232308185666,0.849739517757962,0.234021239901691,0.172993630573248,0.184762133573627,0.149149058698941,0.0487804878048781,0.277456647398844,1.65896739130435,0.0234375,1.6819496298967014,1.6907829752188295,0.0731620271234832,1
0.19317453309702,0.0410847102626611,0.18485084306096,0.169597924773022,0.226977950713359,0.0573800259403372,-0.1568883688038355,-0.19366293758179848,0.871411243774787,0.295865124907931,0.17431906614786,0.19317453309702,0.159268992672566,0.0474308300395257,0.271186440677966,1.4698093220339,0.0234375,0.8431368411227104,0.8517038921866089,0.116022394028259,1
0.185827215451234,0.0350963497568247,0.180990099009901,0.165544554455446,0.195643564356436,0.0300990099009901,-0.08804044749476102,-0.1934929338258306,0.838637648154192,0.217263446360891,0.182178217821782,0.185827215451234,0.167370369453414,0.0474308300395257,0.274285714285714,0.57421875,0.0234375,-0.361824387195483,-0.3536398699469776,0.075125,1
0.184799701345551,0.0370406029930281,0.184954128440367,0.166544342507645,0.19565749235474,0.0291131498470948,0.0339975944147461,-0.15245294590072236,0.84790157517285,0.267605871538456,0.190091743119266,0.184799701345551,0.168000527728034,0.0478564307078764,0.27906976744186,1.63789970930233,0.0234375,1.7418648290948435,1.7507171954354166,0.121564842153077,1
0.187615752620917,0.0361830776704173,0.1802849002849,0.168319088319088,0.21019943019943,0.0418803418803419,-0.020105837176174896,-0.15424174702086352,0.861485509663491,0.26326148445889,0.168717948717949,0.187615752620917,0.157005279067696,0.0470127326150832,0.265193370165746,1.53714622641509,0.0234375,1.1826563032455162,1.191331140080603,0.135204081632653,1
0.188623997087115,0.0387341053947975,0.183567035670357,0.1660024600246,0.209052890528905,0.043050430504305,-0.26999290070044757,-0.22178020340675977,0.874533647900377,0.277481825009347,0.17530135301353,0.188623997087115,0.157433489958654,0.0494335736354274,0.275862068965517,1.08110795454545,0.0234375,0.630105021751538,0.6386044425276324,0.130393743257821,1
0.194910192032924,0.0445595478020124,0.189724137931034,0.166551724137931,0.227862068965517,0.0613103448275862,-0.10358647400474176,-0.17956763200999395,0.874268916520974,0.298387068402477,0.168,0.194910192032924,0.153066365925818,0.0474308300395257,0.27906976744186,1.56631097560976,0.0234375,1.1427128371134214,1.151374993269545,0.112519255006302,1
